node_id,longitude,latitude,girvan_newman_community
566309200,12.3372055,45.4368366,1
5853655234,12.3089065,45.4428308,3
566309202,12.3375088,45.4377321,1
566309207,12.3368204,45.4360848,1
566309208,12.3376134,45.4361606,1
566309211,12.3371246,45.4369539,1
566309218,12.3370053,45.4369915,1
5853655392,12.3123204,45.4402119,3
566309221,12.337541,45.4378113,1
566309224,12.3373663,45.4372494,1
5853655395,12.3107164,45.440224,3
566309232,12.3368761,45.43577,1
566309233,12.3350822,45.4366551,1
8814996358,12.3212367,45.4468001,4
566309241,12.3370888,45.4368592,1
566309245,12.3372487,45.4358361,1
566309246,12.3369171,45.4370637,1
566309251,12.337023,45.4366302,1
8814996359,12.3215668,45.4477109,4
5664289164,12.325477,45.440975,2
5664289165,12.3256302,45.4413703,2
5664289166,12.3257648,45.4410983,2
566309264,12.3369985,45.4369798,1
5664289172,12.3269589,45.4412306,2
5664289176,12.3272157,45.4417221,2
5664289177,12.3273746,45.4413052,2
4897550748,12.3286616,45.4391024,2
5664289181,12.3286095,45.4413259,2
5664289182,12.3281719,45.4414419,2
566309279,12.337443,45.4373772,1
566309280,12.3353216,45.4366103,1
9127965093,12.3308261,45.4322022,1
9127965095,12.3311622,45.4321443,1
9055809957,12.3204561,45.4406581,4
2281451946,12.3567278,45.432971,5
1855238573,12.3261895,45.4414212,2
2281451950,12.3569102,45.4330257,5
1855238579,12.3245364,45.4409982,2
1855238577,12.3267249,45.4408497,2
5572932022,12.3324427,45.4400076,2
5572932023,12.3323404,45.4399045,2
5572932024,12.3323562,45.4399204,2
5572932025,12.3322331,45.4399802,2
5572932026,12.3327397,45.4400253,2
5572932027,12.3322853,45.4402681,2
5572932028,12.3325079,45.4401432,2
5572932029,12.3326769,45.4403021,2
2281451963,12.3567153,45.4332166,5
2281451965,12.3562557,45.4333285,5
2281451972,12.356404,45.4335112,5
2250322372,12.3592642,45.4329712,5
2250322373,12.3594504,45.4331499,5
2281451976,12.3566363,45.4336493,5
1855238602,12.3251506,45.4408597,2
1855238603,12.3263837,45.4412657,2
2281451980,12.3566108,45.4338167,5
1855238605,12.3267124,45.4415166,2
2281451984,12.3558552,45.4339316,5
1855238610,12.3262269,45.4412629,2
1855238613,12.3266854,45.4412657,2
13459217970,12.3119002,45.4394836,3
4496962048,12.337283,45.4336039,1
10579763149,12.3257439,45.430516,0
5403095573,12.3356738,45.4417809,1
9127993399,12.3555354,45.4325404,5
9127993400,12.3557555,45.4325493,5
10038817313,12.3488746,45.4360843,1
10038817314,12.3487938,45.4361881,1
10038817316,12.3488904,45.4360848,1
9127993403,12.3553946,45.4324782,5
9127993404,12.3552912,45.4324708,5
4496962098,12.3391625,45.4338895,1
10584011318,12.325156,45.4474806,4
9127993406,12.3549007,45.4324426,5
1857139259,12.3338391,45.4385631,2
9127993407,12.35466,45.4324252,5
1857139264,12.3335796,45.4387967,2
1851667009,12.322357,45.4342309,0
1857139267,12.3332563,45.4388762,2
1851667011,12.3199655,45.4332804,0
1857139269,12.3335923,45.4392479,2
9127993408,12.3540935,45.4323818,5
1857139271,12.3337872,45.4389922,2
9127993409,12.3544163,45.4324076,5
1857139273,12.3339178,45.4391045,2
1857139276,12.3334931,45.4387355,2
11869598286,12.3341337,45.4415879,1
11869598288,12.3379711,45.4398422,1
1857139286,12.3329544,45.4390524,2
1857139289,12.3339356,45.4386923,2
1857139291,12.3335612,45.4392131,2
1857139307,12.3338122,45.4390134,2
1857139310,12.3342575,45.4391247,2
1857139313,12.3340816,45.4388947,2
1857139315,12.3345399,45.4390035,2
12725367411,12.3058051,45.435959,3
1857139318,12.3338688,45.4390622,2
1857139320,12.3340419,45.4392206,2
4793610873,12.3285474,45.4367812,2
1857139322,12.3338808,45.4386224,2
4793610874,12.3281783,45.436583,2
1857139324,12.3341589,45.4389997,2
4793610872,12.3279643,45.4366812,2
1857139330,12.3334995,45.4391407,2
1857139332,12.3344512,45.4388743,2
1857139334,12.333646,45.4388508,2
12725367445,12.3096403,45.4392191,3
12725367466,12.3094171,45.4394299,3
12725367470,12.3092857,45.4392744,3
12725367472,12.3091807,45.4392571,3
12725367488,12.3077476,45.4377163,3
12725367495,12.3087271,45.4374851,3
12725367504,12.3083099,45.437609,3
27239511,12.3370917,45.4417937,1
12725367511,12.3078603,45.437639,3
12725367508,12.3069974,45.4366349,3
12725367510,12.3073477,45.4364863,3
12725367509,12.3075237,45.4364117,3
27341544,12.3371279,45.4390484,1
12725367537,12.3062237,45.4354406,3
12725367544,12.3071766,45.4365589,3
12725367545,12.3080306,45.4375612,3
12725367547,12.3082176,45.4368062,3
27341568,12.3349869,45.4361221,1
27341569,12.3352144,45.4358923,1
27341572,12.337156,45.4364086,1
27341573,12.3370746,45.4367468,1
27341574,12.3363368,45.4369738,1
5476332298,12.3269357,45.4316364,0
5476332297,12.3267995,45.4316546,0
6594147082,12.3513418,45.4322238,5
6594147081,12.3512567,45.4322061,5
1077392143,12.3209905,45.4475519,4
8116679470,12.3359989,45.4341598,1
8116679471,12.3360228,45.434119,1
4849873712,12.3279467,45.439403,2
11947815733,12.3138369,45.4333013,0
8059663155,12.3220169,45.4469663,4
8059663156,12.3219642,45.4468516,4
11947815738,12.3144254,45.432531,0
10053026364,12.3448462,45.4337844,1
11947815744,12.314047,45.4325095,0
11947815745,12.3144176,45.432382,0
11947815746,12.3141082,45.432513,0
10053026365,12.3450488,45.4338104,1
11947815747,12.3141206,45.4323708,0
11947815750,12.313916,45.4323631,0
4803113820,12.3297993,45.4369273,2
3586601832,12.3189232,45.4387438,3
3586601838,12.3187723,45.4388117,3
3586601844,12.3183234,45.4393687,3
3586601846,12.318212,45.439509,3
3586601848,12.3182244,45.4394706,3
3586601850,12.3177875,45.4397067,3
3586601853,12.317814,45.4397345,3
27341694,12.3351937,45.4362166,1
27341695,12.3403368,45.4416013,1
1997124487,12.3257591,45.4419201,2
3586601868,12.308074,45.442249,3
3586601869,12.3077955,45.4422768,3
3586601867,12.3081424,45.4421283,3
3586601873,12.3061154,45.4403424,3
4803933078,12.3294002,45.4386414,2
3586601878,12.3208445,45.4306021,0
11935101868,12.3318696,45.4382076,2
183120820,12.344135,45.4380581,1
10570544053,12.3498921,45.4326607,5
3415618499,12.3249726,45.4407886,2
10088985546,12.3559936,45.4379342,1
5142590417,12.3285315,45.4378706,2
10088985550,12.3562208,45.4377171,1
10088985555,12.3565544,45.4379658,1
1828664285,12.3111942,45.4334602,3
3415618526,12.3243578,45.441515,2
1921627103,12.3547339,45.4304127,5
1921627106,12.3551736,45.4304412,5
1921627109,12.3531182,45.4308281,5
1828664295,12.3188706,45.4386874,3
1921627113,12.3529427,45.430911,5
1921627116,12.3527823,45.4309868,5
1828664302,12.3182405,45.4394207,3
1921627123,12.3533427,45.4312102,5
1828664308,12.3171968,45.4396057,3
1921627126,12.353175,45.4312965,5
1828664310,12.3178801,45.4396688,3
11873629177,12.3558881,45.4324505,5
1921627134,12.3515978,45.4315465,5
5690110976,12.3048281,45.4389494,3
5690110979,12.3047586,45.438871,3
1921627154,12.3539393,45.4316798,5
1921627156,12.3534976,45.4317201,5
1921627160,12.3517444,45.4319094,5
1857205275,12.3306921,45.4389608,2
1857205276,12.3303787,45.4391313,2
1857205281,12.3299862,45.4393996,2
1921627168,12.3535269,45.4320194,5
1921627167,12.3534266,45.4320052,5
1857205288,12.3309327,45.439481,2
1857205293,12.3299325,45.4393392,2
1921627177,12.3536962,45.4320437,5
1921627183,12.3538472,45.4320649,5
1921627191,12.3520971,45.4324424,5
27341880,12.3346073,45.4389534,2
27341883,12.3340248,45.4384619,2
27341884,12.3339492,45.4383972,2
27341885,12.3338519,45.43832,2
27341887,12.3334912,45.43813,2
5228409923,12.3326941,45.4451192,4
5228409926,12.3325015,45.4451972,4
1921627210,12.3512028,45.432419,5
5228409924,12.3332487,45.4456066,4
1921627206,12.3517531,45.4323352,5
1921627215,12.3512778,45.4325896,5
1921627216,12.3514838,45.4326709,5
1921627221,12.352319,45.432905,5
1921627222,12.3526237,45.4329965,5
49525847,12.3397731,45.4390885,1
3327486009,12.3104848,45.4399734,3
5853655390,12.3116188,45.4401667,3
416330852,12.3253923,45.4349575,2
9174824042,12.3282982,45.4305288,0
4847023214,12.3247162,45.4384259,2
4847023215,12.3247025,45.4383992,2
1077392496,12.3207409,45.4471194,4
5853655393,12.3108411,45.4400772,3
1077392516,12.3207799,45.447737,4
1765422229,12.3336504,45.4421363,1
4436735127,12.3373707,45.4339126,1
4436735132,12.3393896,45.4340116,1
227161244,12.3490395,45.4388036,1
4436735135,12.3390378,45.4345921,1
4436735136,12.3389839,45.4346791,1
4436735138,12.3391134,45.434755,1
3022324355,12.3559767,45.4321592,5
4436735141,12.3392706,45.4348476,1
4436735143,12.339609,45.4349831,1
4436735148,12.3384733,45.4356823,1
4436735151,12.3391446,45.4357983,1
3327486025,12.3107233,45.4401985,3
12666696553,12.3067301,45.4365144,3
4436735156,12.3385247,45.43588,1
4436735158,12.3387527,45.4359005,1
4436735161,12.3389263,45.4360086,1
4436735163,12.3390476,45.4360898,1
10088985789,12.3501247,45.438137,1
4436735167,12.3347887,45.4363172,1
10088985791,12.349787,45.4387553,1
10088985790,12.3501101,45.4381115,1
10088985792,12.3497385,45.4387694,1
27178184,12.3356863,45.4381974,1
4436735180,12.3378549,45.4388006,1
251147478,12.3348205,45.4391202,2
251147479,12.3348889,45.4392938,2
12666696562,12.3063192,45.4365196,3
8831349979,12.3360687,45.4362893,1
4436735203,12.3296767,45.4438228,4
1915139304,12.332281,45.4319744,1
4436735211,12.3298973,45.4440944,4
1875883253,12.3420164,45.4384227,1
1915139316,12.3330322,45.4324763,1
1077392642,12.3207965,45.4475821,4
5362332935,12.349851,45.4388592,1
12666696579,12.3058449,45.4353259,3
1875883337,12.3439327,45.4385817,1
5853655283,12.310706,45.4402616,3
178959705,12.3271347,45.4372238,2
2955556204,12.3430162,45.4354993,1
1863759214,12.3310968,45.4319545,1
2955556206,12.3428838,45.4356493,1
2955556210,12.3427087,45.4358958,1
8134060753,12.3262696,45.4325908,0
1863759223,12.3371914,45.4323489,1
9144251785,12.3293294,45.4484229,4
8134060759,12.3261719,45.4327536,0
9144251787,12.3290849,45.4485045,4
1863759244,12.3377538,45.4326095,1
9144251789,12.3290815,45.4480614,4
9144251790,12.3289134,45.4481161,4
1077392794,12.3206096,45.4470338,4
6218167733,12.346668,45.4378458,1
27178422,12.337206,45.4323252,1
27178423,12.3376575,45.4324816,1
6718141885,12.3050684,45.4392474,3
6718141886,12.304509,45.4394875,3
6718141887,12.3047108,45.4394032,3
6718141888,12.3045776,45.4392374,3
27178433,12.3273505,45.4292402,0
6718141890,12.3047541,45.4391551,3
6718141893,12.304297,45.4389404,3
6718141896,12.3042657,45.4389202,3
6718141897,12.3040677,45.4387925,3
6718141899,12.3042319,45.4388984,3
6718141901,12.3041979,45.4388765,3
2481796559,12.3285739,45.4462004,4
6718141905,12.3041344,45.4388355,3
6718141907,12.304101,45.438814,3
6718141903,12.3041654,45.4388556,3
6718141911,12.3042158,45.438888,3
6718141912,12.304211,45.4392501,3
6718141913,12.3042613,45.4393165,3
6718141922,12.3038894,45.4385344,3
6718141923,12.3040027,45.4386701,3
6718141924,12.3040404,45.4384271,3
6718141925,12.3041212,45.4385248,3
10081744358,12.357795,45.4324655,5
10081744359,12.3578709,45.4324815,5
1863759345,12.3426059,45.4338872,1
1863759355,12.3425301,45.4344693,1
6208108031,12.3577644,45.432541,5
6208108034,12.3577509,45.4323297,5
6208108036,12.3577269,45.4324519,5
6208108037,12.3578628,45.4324791,5
27342342,12.3329354,45.4348157,1
27342343,12.3332454,45.4349399,1
27342348,12.3350403,45.4357007,1
5152060961,12.3324064,45.4391646,2
5152060962,12.3321945,45.439296,2
1855698544,12.3311478,45.4372596,2
233485940,12.3181463,45.4393833,3
1855698559,12.3311414,45.4374242,2
5368297097,12.33289,45.4441025,4
1921651809,12.3200083,45.4430328,4
1855698573,12.3315426,45.4374983,2
1921651810,12.3204924,45.4430288,4
1921651811,12.3218994,45.4430613,4
1855698593,12.3328357,45.4374504,2
1921651815,12.3220723,45.4431227,4
9352132264,12.3125675,45.4328608,0
1855698616,12.3311569,45.4379127,2
1821161157,12.3410005,45.4364888,1
1921651821,12.3219147,45.4431872,4
361248455,12.3373123,45.4390399,1
361248459,12.3376628,45.4387127,1
1921651824,12.3217199,45.4432668,4
1921651825,12.3214948,45.4433589,4
6918059739,12.309497,45.4329723,3
11868550886,12.3496902,45.4347099,5
11868550888,12.3496895,45.4348008,5
1913992941,12.3349607,45.4318125,1
1913992943,12.334125,45.4319859,1
2258482925,12.3214061,45.4472782,4
2258482929,12.3212222,45.4474792,4
6918059762,12.3098247,45.4334364,3
6918059763,12.3098521,45.4334713,3
6918059761,12.3100573,45.4331714,3
1913992950,12.3364174,45.4320818,1
6918059760,12.3095875,45.4331335,3
1913992961,12.3340804,45.4321979,1
3523458816,12.3265096,45.443164,4
3523458818,12.3261806,45.4431951,4
1913992965,12.3335934,45.4322539,1
5476330987,12.3264969,45.4309846,0
6918059782,12.3097849,45.4333855,3
1913992971,12.3348068,45.4323974,1
1913992972,12.335062,45.4324358,1
1913992973,12.3346156,45.4324629,1
1913992974,12.3333068,45.4324544,1
1913992975,12.3347912,45.4324725,1
1913992977,12.3341788,45.4324972,1
1913992980,12.335663,45.4325821,1
1913992982,12.3355776,45.4327409,1
1913992983,12.3339207,45.4327837,1
1913992984,12.3341168,45.4328153,1
1913992986,12.3342422,45.432836,1
1913992987,12.3343596,45.4328571,1
1913992989,12.3345502,45.4328859,1
1913992992,12.334736,45.4329159,1
1913992993,12.3337618,45.4329067,1
4889261860,12.3177753,45.433231,0
1913992999,12.335308,45.4330138,1
7968828711,12.3271571,45.4409844,2
1913993004,12.332469,45.4331536,1
1913993005,12.3321278,45.4332124,1
1913993006,12.3335968,45.4331839,1
1913993010,12.3340553,45.433352,1
1913993009,12.3321408,45.4332637,1
1913993013,12.3352193,45.4335657,1
1913993023,12.3363578,45.4339727,1
5232539462,12.3316358,45.4467509,4
5232539463,12.3317346,45.4467162,4
9978558280,12.3281992,45.4415032,2
9978558281,12.328643,45.4413825,2
5232539464,12.3316608,45.4466105,4
7968828719,12.3262894,45.4415065,2
1921651850,12.320872,45.4442295,4
6296188775,12.3330701,45.4456841,4
1522251637,12.3269793,45.4335451,0
1921651858,12.3219171,45.4444922,4
1749956484,12.3146933,45.4360032,3
1749956490,12.3147094,45.4371513,3
1749956492,12.3113533,45.4333877,3
1749956493,12.3154283,45.4349267,3
4437784468,12.3412914,45.4337071,1
4437784469,12.3410825,45.4337352,1
4437784472,12.3412729,45.433766,1
4437784475,12.3414883,45.4338006,1
2407053232,12.3604976,45.4296818,5
11299927988,12.3367373,45.4335207,1
2407053235,12.360773,45.4296807,5
11299927994,12.3368054,45.4334297,1
2407053242,12.36044,45.4297421,5
2407053241,12.3615417,45.4296504,5
4416354252,12.3350753,45.4377688,2
4416354253,12.3343449,45.4373792,2
4416354254,12.3338688,45.4379063,2
4416354255,12.3348902,45.4376577,2
7897364436,12.3193246,45.4315003,0
7897364438,12.3195586,45.431475,0
7897364434,12.3190703,45.4314892,0
2974760850,12.3224343,45.4468667,4
3110906397,12.3151324,45.4413654,3
7897364451,12.3179051,45.4323542,0
49526779,12.338153,45.4398131,1
4437784578,12.3418101,45.4345587,1
3110906403,12.3146732,45.4405164,3
1905539115,12.3285142,45.4329044,1
1905539125,12.3290037,45.433139,1
1905539126,12.3287618,45.4332446,1
1905539124,12.3288611,45.4331153,1
1905539129,12.3288705,45.4332936,1
4448237627,12.3415965,45.4387676,1
1905539131,12.3284367,45.433507,1
6215841856,12.3574414,45.434996,5
4448237628,12.3415804,45.4387723,1
1905539138,12.3291894,45.434018,1
4448237633,12.341514,45.4387883,1
1905539139,12.3291178,45.4340526,1
6215841855,12.3573532,45.4348672,5
1905539143,12.3275439,45.4369291,2
1905539145,12.3276198,45.4369898,2
294041705,12.3290218,45.4304013,0
1905539185,12.3341263,45.4385591,2
1905539187,12.3341781,45.4386115,2
4437784693,12.342026,45.4347201,1
1905539196,12.3347403,45.4390581,2
1905539198,12.3343539,45.4390819,2
1921651863,12.3212262,45.444557,4
1905539200,12.3338914,45.4392944,2
1905539206,12.334428,45.4396038,2
7541602440,12.3310843,45.4319139,1
7541602441,12.3309081,45.4319476,1
7541602445,12.331338,45.4320362,1
8804743311,12.3479088,45.4376609,1
315259535,12.3379528,45.4408154,1
4437784739,12.3418781,45.4351051,1
4437784742,12.3416245,45.4351259,1
4437784745,12.3405198,45.4352563,1
7182727348,12.3199529,45.4325131,0
7182727349,12.3200544,45.4324144,0
4437784757,12.3427744,45.4355699,1
1698085052,12.3272954,45.4372248,2
5670123711,12.3323206,45.4383071,2
4437784772,12.3426266,45.4358172,1
4437784773,12.3429417,45.4358179,1
5670123716,12.3321373,45.4378286,2
4437784774,12.3428042,45.4358301,1
5700532439,12.3247042,45.4396732,2
13612071135,12.3437675,45.433592,1
13612071140,12.3437321,45.4339799,1
1867299053,12.3114948,45.4312126,0
13051607283,12.3383953,45.433089,1
13051607284,12.3386625,45.4331586,1
1867299068,12.3115226,45.4315834,0
2714417406,12.3419712,45.4338129,1
8544796620,12.3551765,45.4327836,5
1867299074,12.3141493,45.4316267,0
2714417413,12.3427995,45.4334403,1
2269264138,12.3487654,45.4374863,1
2269264141,12.3491469,45.4382299,1
2269264143,12.3492772,45.4384724,1
1867299093,12.3112107,45.4329786,0
2269264154,12.3496482,45.4385293,1
2269264155,12.3502056,45.4379294,1
7919519686,12.322177,45.4467981,4
288078134,12.3370566,45.4393548,1
1627404609,12.3382565,45.4398531,1
1627404611,12.3379656,45.4402568,1
5722945870,12.3189286,45.4473274,4
4841683293,12.3253984,45.4386835,2
4841683294,12.3256135,45.4385279,2
4841683295,12.3255256,45.4385928,2
4841683296,12.3256264,45.43867,2
1844132215,12.3426756,45.4370714,1
1844132218,12.3427765,45.4369233,1
9263135104,12.3395042,45.4399753,1
1844132226,12.3442507,45.4371178,1
1844132240,12.3443101,45.4360549,1
1844132251,12.3442814,45.4357516,1
1844132266,12.3438694,45.4372353,1
10221730219,12.358139,45.4283189,5
10221730220,12.3585045,45.4282683,5
10221730224,12.3578064,45.4280207,5
10221730222,12.358253,45.4275348,5
10221730229,12.358512,45.4278495,5
10221730230,12.3579712,45.4279215,5
10221730233,12.3583795,45.4277716,5
10221730236,12.3584289,45.4282093,5
10221730239,12.3581884,45.42782,5
10221730238,12.3577186,45.4278439,5
10221730241,12.3582949,45.4275392,5
10221730243,12.3578981,45.4280178,5
10221730242,12.3582724,45.4274981,5
10579294674,12.3197261,45.4322708,0
10579294675,12.3195953,45.4322473,0
10579294676,12.3198698,45.4320389,0
10579294677,12.3192968,45.4321702,0
10579294678,12.3203479,45.4319872,0
10579294679,12.3203472,45.4320559,0
10579294680,12.3198196,45.4323113,0
10579294682,12.3197533,45.4321824,0
10579294685,12.3203271,45.4319831,0
10579294687,12.3198303,45.4322211,0
252295652,12.3372459,45.4377624,1
5403195906,12.3333132,45.433161,1
10221730218,12.3578682,45.4281267,5
1919957540,12.3378838,45.4344266,1
1919957547,12.3388481,45.4348435,1
1851734571,12.3227112,45.4391958,2
1851734573,12.3164999,45.4351589,3
1851734574,12.3225786,45.4395153,2
1919957558,12.3363417,45.4350667,1
1919957562,12.3362943,45.4350956,1
11559844416,12.3313238,45.4290222,0
1919957571,12.3363204,45.4352451,1
1919957573,12.3367985,45.4352507,1
1919957577,12.3367847,45.4352577,1
1851734601,12.3217023,45.4399783,2
1919957579,12.3367331,45.4353112,1
1851734605,12.3213877,45.4386464,2
1919957583,12.3369081,45.4353803,1
1919957585,12.3369953,45.4354136,1
1831507030,12.3566612,45.4311022,5
1919957587,12.3372818,45.4354237,1
1919957591,12.3383149,45.4355238,1
1919957593,12.3367802,45.4355233,1
1919957595,12.3376679,45.4355504,1
1919957603,12.3385914,45.4356369,1
1919957620,12.3386607,45.4359691,1
5363481209,12.3633614,45.4275569,5
1919957633,12.3384827,45.4360913,1
10611341984,12.3374666,45.4328409,1
49527488,12.3382035,45.4404015,1
49527490,12.337453,45.4406524,1
1851603672,12.3207399,45.4390867,2
1851603669,12.322606,45.436167,2
